Frame#,Time,Timestamp,Perspiration
303,19.73695,Tue Jan 07 08:31:26.911 2020,0.003519978
304,19.79479,Tue Jan 07 08:31:26.969 2020,0.001600073
305,19.85962,Tue Jan 07 08:31:27.033 2020,0.001600073
306,19.90749,Tue Jan 07 08:31:27.081 2020,0.001599997
307,19.97431,Tue Jan 07 08:31:27.148 2020,0.003519978
308,20.04013,Tue Jan 07 08:31:27.214 2020,0.003520039
309,20.09499,Tue Jan 07 08:31:27.269 2020,0.007466602
310,20.15882,Tue Jan 07 08:31:27.333 2020,0.01040002
311,20.23661,Tue Jan 07 08:31:27.410 2020,0.007999908
312,20.30044,Tue Jan 07 08:31:27.474 2020,0.006599883
313,20.37125,Tue Jan 07 08:31:27.545 2020,0.006133106
314,20.45403,Tue Jan 07 08:31:27.628 2020,0.006133106
315,20.50988,Tue Jan 07 08:31:27.684 2020,0.008320015
316,20.57271,Tue Jan 07 08:31:27.747 2020,0.007466703
317,20.63455,Tue Jan 07 08:31:27.808 2020,0.004799915
318,20.69438,Tue Jan 07 08:31:27.868 2020,0.001600073
319,20.75223,Tue Jan 07 08:31:27.926 2020,0.001600073
320,20.82703,Tue Jan 07 08:31:28.001 2020,0.001600073
321,20.90088,Tue Jan 07 08:31:28.075 2020,0.001600073
322,20.95374,Tue Jan 07 08:31:28.128 2020,0.003200146
323,21.03951,Tue Jan 07 08:31:28.213 2020,0.001600073
325,21.20506,Tue Jan 07 08:31:28.379 2020,0.001599921
326,21.28086,Tue Jan 07 08:31:28.455 2020,0.004000183
327,21.36264,Tue Jan 07 08:31:28.536 2020,0.01039971
328,21.43445,Tue Jan 07 08:31:28.608 2020,0.003200045
329,21.48831,Tue Jan 07 08:31:28.662 2020,0.00400003
330,21.56111,Tue Jan 07 08:31:28.735 2020,0.003200045
331,21.64289,Tue Jan 07 08:31:28.817 2020,0.001600073
332,21.68877,Tue Jan 07 08:31:28.863 2020,0.001600073
333,21.76058,Tue Jan 07 08:31:28.934 2020,0.001600073
334,21.82996,Tue Jan 07 08:31:29.004 2020,0.001600073
335,21.88581,Tue Jan 07 08:31:29.060 2020,0.001600073
337,22.009,Tue Jan 07 08:31:29.183 2020,0.001600073
338,22.08779,Tue Jan 07 08:31:29.262 2020,0.001599921
339,22.14563,Tue Jan 07 08:31:29.319 2020,0.001600073
340,22.20348,Tue Jan 07 08:31:29.377 2020,0.001599921
341,22.27248,Tue Jan 07 08:31:29.446 2020,0.001600073
342,22.32833,Tue Jan 07 08:31:29.502 2020,0.001600073
343,22.3762,Tue Jan 07 08:31:29.550 2020,0.001600073
344,22.46098,Tue Jan 07 08:31:29.635 2020,0.001599768
345,22.51384,Tue Jan 07 08:31:29.688 2020,0.003200045
346,22.57467,Tue Jan 07 08:31:29.749 2020,0.001599921
347,22.65645,Tue Jan 07 08:31:29.830 2020,0.001600073
348,22.7143,Tue Jan 07 08:31:29.888 2020,0.001600073
349,22.77214,Tue Jan 07 08:31:29.946 2020,0.007999908
350,22.84495,Tue Jan 07 08:31:30.019 2020,0.003200045
351,22.91277,Tue Jan 07 08:31:30.087 2020,0.002800052
352,22.9746,Tue Jan 07 08:31:30.148 2020,0.001600073
358,23.36556,Tue Jan 07 08:31:30.539 2020,0.001600073
360,23.54907,Tue Jan 07 08:31:30.723 2020,0.001600073
361,23.63542,Tue Jan 07 08:31:30.809 2020,0.001600073
362,23.73615,Tue Jan 07 08:31:30.910 2020,0.001599768
363,23.79799,Tue Jan 07 08:31:30.972 2020,0.001600073
366,23.99047,Tue Jan 07 08:31:31.164 2020,0.001600073
367,24.04433,Tue Jan 07 08:31:31.218 2020,0.001600073
370,24.23881,Tue Jan 07 08:31:31.413 2020,0.001599768
371,24.30463,Tue Jan 07 08:31:31.478 2020,0.001600073
372,24.36646,Tue Jan 07 08:31:31.540 2020,0.001599921
373,24.41533,Tue Jan 07 08:31:31.589 2020,0.003199943
374,24.47816,Tue Jan 07 08:31:31.652 2020,0.006399683
375,24.54299,Tue Jan 07 08:31:31.717 2020,0.003999878
376,24.60283,Tue Jan 07 08:31:31.777 2020,0.001600073
377,24.66267,Tue Jan 07 08:31:31.837 2020,0.001600073
378,24.74346,Tue Jan 07 08:31:31.917 2020,0.001600073
380,24.84818,Tue Jan 07 08:31:32.022 2020,0.006399683
383,25.0407,Tue Jan 07 08:31:32.215 2020,0.00159987
384,25.10652,Tue Jan 07 08:31:32.280 2020,0.001599921
385,25.17435,Tue Jan 07 08:31:32.348 2020,0.001600073
386,25.24117,Tue Jan 07 08:31:32.415 2020,0.001600073
387,25.30599,Tue Jan 07 08:31:32.480 2020,0.001600073
388,25.36583,Tue Jan 07 08:31:32.540 2020,0.001599768
389,25.43365,Tue Jan 07 08:31:32.608 2020,0.001599768
390,25.51244,Tue Jan 07 08:31:32.686 2020,0.001600073
391,25.58026,Tue Jan 07 08:31:32.754 2020,0.006400293
392,25.64508,Tue Jan 07 08:31:32.819 2020,0.006400293
393,25.70094,Tue Jan 07 08:31:32.875 2020,0.006400293
394,25.80565,Tue Jan 07 08:31:32.980 2020,0.00586663
395,25.87746,Tue Jan 07 08:31:33.051 2020,0.004799838
396,25.96523,Tue Jan 07 08:31:33.139 2020,0.00319974
