Frame#,Time,Timestamp,Perspiration
386,30.17735,Mon Feb 18 12:22:35.845 2019,0.005891426
387,30.26213,Mon Feb 18 12:22:35.930 2019,0.004614313
388,30.33892,Mon Feb 18 12:22:36.006 2019,0.00368832
389,30.41671,Mon Feb 18 12:22:36.084 2019,0.004568946
390,30.50248,Mon Feb 18 12:22:36.170 2019,0.005002596
391,30.58127,Mon Feb 18 12:22:36.249 2019,0.00356748
392,30.66006,Mon Feb 18 12:22:36.328 2019,0.002894415
393,30.73087,Mon Feb 18 12:22:36.398 2019,0.003485725
394,30.80368,Mon Feb 18 12:22:36.471 2019,0.00352362
395,30.88446,Mon Feb 18 12:22:36.552 2019,0.003830044
396,30.96325,Mon Feb 18 12:22:36.631 2019,0.004151951
397,31.05002,Mon Feb 18 12:22:36.718 2019,0.004059277
398,31.1318,Mon Feb 18 12:22:36.799 2019,0.003619426
399,31.21358,Mon Feb 18 12:22:36.881 2019,0.003073082
400,31.30534,Mon Feb 18 12:22:36.973 2019,0.00247436
401,31.39809,Mon Feb 18 12:22:37.066 2019,0.00251668
402,31.48885,Mon Feb 18 12:22:37.156 2019,0.003004911
403,31.55766,Mon Feb 18 12:22:37.225 2019,0.003827496
404,31.63745,Mon Feb 18 12:22:37.305 2019,0.00360233
405,31.71823,Mon Feb 18 12:22:37.386 2019,0.00307168
406,31.79503,Mon Feb 18 12:22:37.463 2019,0.003236682
407,31.88479,Mon Feb 18 12:22:37.552 2019,0.003617373
408,31.96358,Mon Feb 18 12:22:37.631 2019,0.002394332
409,32.03539,Mon Feb 18 12:22:37.703 2019,0.002457973
410,32.12115,Mon Feb 18 12:22:37.789 2019,0.002969933
411,32.19297,Mon Feb 18 12:22:37.861 2019,0.002433522
412,32.27475,Mon Feb 18 12:22:37.942 2019,0.002778955
413,32.34755,Mon Feb 18 12:22:38.015 2019,0.002394145
414,32.43033,Mon Feb 18 12:22:38.098 2019,0.002155531
415,32.50214,Mon Feb 18 12:22:38.170 2019,0.002414909
416,32.57793,Mon Feb 18 12:22:38.246 2019,0.002385094
417,32.6657,Mon Feb 18 12:22:38.333 2019,0.002458101
